# initial_tempo=120 bpm
# tempo_change_tick=0 bpm=120
# tempo_change_tick=0 bpm=200
time_ms,key,shift
108527,y,1
108527,d,1
108527,y,1
108528,y,1
108528,2,1
108528,9,1
108528,d,1
108528,y,1
108528,z,1
108528,d,1
108528,9,1
108529,9,1
108529,y,1
108529,d,1
108529,y,1
108602,7,0
108602,r,0
108602,a,0
108602,r,0
108603,r,0
108603,Ctrl+t,0
108603,7,0
108603,a,0
108603,r,0
108603,k,0
108603,a,0
108603,7,0
108604,7,0
108604,r,0
108604,a,0
108604,r,0
108677,9,1
108677,y,1
108677,d,1
108677,y,1
108678,y,1
108678,2,1
108678,9,1
108678,d,1
108678,y,1
108678,z,1
108678,d,1
108678,9,1
108679,9,1
108679,y,1
108679,d,1
108679,y,1
108752,o,1
108752,h,1
108752,7,0
108752,h,1
108752,v,1
108752,r,0
108752,v,1
108752,v,1
108752,a,0
108752,h,1
108752,v,1
108752,r,0
108753,h,1
108753,v,1
108753,r,0
108753,w,1
108753,o,1
108753,Ctrl+t,0
108753,o,1
108753,h,1
108753,7,0
108753,v,1
108753,v,1
108753,a,0
108753,h,1
108753,v,1
108753,r,0
108753,v,1
108753,v,1
108753,k,0
108753,v,1
108753,v,1
108753,a,0
108753,o,1
108753,h,1
108753,7,0
108754,o,1
108754,h,1
108754,7,0
108754,h,1
108754,v,1
108754,r,0
108754,v,1
108754,v,1
108754,a,0
108754,h,1
108754,v,1
108754,r,0
108827,9,1
108827,y,1
108827,d,1
108827,y,1
108828,y,1
108828,2,1
108828,9,1
108828,d,1
108828,y,1
108828,z,1
108828,d,1
108828,9,1
108829,9,1
108829,y,1
108829,d,1
108829,y,1
108902,d,1
108902,d,1
108902,7,0
108902,z,1
108902,z,1
108902,r,0
108902,z,1
108902,z,1
108902,a,0
108902,z,1
108902,z,1
108902,r,0
108903,z,1
108903,z,1
108903,r,0
108903,y,1
108903,d,1
108903,Ctrl+t,0
108903,d,1
108903,z,1
108903,7,0
108903,z,1
108903,z,1
108903,a,0
108903,z,1
108903,z,1
108903,r,0
108903,z,1
108903,z,1
108903,k,0
108903,z,1
108903,z,1
108903,a,0
108903,d,1
108903,z,1
108903,7,0
108904,d,1
108904,z,1
108904,7,0
108904,z,1
108904,z,1
108904,r,0
108904,z,1
108904,z,1
108904,a,0
108904,z,1
108904,z,1
108904,r,0
108977,9,1
108977,y,1
108977,d,1
108977,y,1
108978,y,1
108978,2,1
108978,9,1
108978,d,1
108978,y,1
108978,z,1
108978,d,1
108978,9,1
108979,9,1
108979,y,1
108979,d,1
108979,y,1
109052,h,1
109052,o,1
109052,7,0
109052,v,1
109052,h,1
109052,r,0
109052,v,1
109052,v,1
109052,a,0
109052,v,1
109052,h,1
109052,r,0
109053,v,1
109053,h,1
109053,r,0
109053,o,1
109053,w,1
109053,Ctrl+t,0
109053,h,1
109053,o,1
109053,7,0
109053,v,1
109053,v,1
109053,a,0
109053,v,1
109053,h,1
109053,r,0
109053,v,1
109053,v,1
109053,k,0
109053,v,1
109053,v,1
109053,a,0
109053,h,1
109053,o,1
109053,7,0
109054,h,1
109054,o,1
109054,7,0
109054,v,1
109054,h,1
109054,r,0
109054,v,1
109054,v,1
109054,a,0
109054,v,1
109054,h,1
109054,r,0
109127,9,1
109127,y,1
109127,d,1
109127,y,1
109128,y,1
109128,2,1
109128,9,1
109128,d,1
109128,y,1
109128,z,1
109128,d,1
109128,9,1
109129,9,1
109129,y,1
109129,d,1
109129,y,1
109202,k,0
109202,a,0
109202,5,0
109202,n,0
109202,k,0
109202,w,0
109202,n,0
109202,n,0
109202,o,0
109202,n,0
109202,k,0
109202,w,0
109203,n,0
109203,k,0
109203,w,0
109203,a,0
109203,r,0
109203,Ctrl+q,0
109203,k,0
109203,a,0
109203,5,0
109203,n,0
109203,n,0
109203,o,0
109203,n,0
109203,k,0
109203,w,0
109203,n,0
109203,n,0
109203,h,0
109203,n,0
109203,n,0
109203,o,0
109203,k,0
109203,a,0
109203,5,0
109204,k,0
109204,a,0
109204,5,0
109204,n,0
109204,k,0
109204,w,0
109204,n,0
109204,n,0
109204,o,0
109204,n,0
109204,k,0
109204,w,0
109277,9,1
109277,y,1
109277,d,1
109277,y,1
109278,y,1
109278,2,1
109278,9,1
109278,d,1
109278,y,1
109278,z,1
109278,d,1
109278,9,1
109279,9,1
109279,y,1
109279,d,1
109279,y,1
109352,j,1
109352,p,1
109352,5,0
109352,b,1
109352,j,1
109352,w,0
109352,b,1
109352,b,1
109352,o,0
109352,b,1
109352,j,1
109352,w,0
109353,b,1
109353,j,1
109353,w,0
109353,p,1
109353,e,1
109353,Ctrl+q,0
109353,j,1
109353,p,1
109353,5,0
109353,b,1
109353,b,1
109353,o,0
109353,b,1
109353,j,1
109353,w,0
109353,b,1
109353,b,1
109353,h,0
109353,b,1
109353,b,1
109353,o,0
109353,j,1
109353,p,1
109353,5,0
109354,j,1
109354,p,1
109354,5,0
109354,b,1
109354,j,1
109354,w,0
109354,b,1
109354,b,1
109354,o,0
109354,b,1
109354,j,1
109354,w,0
109427,9,1
109427,y,1
109427,d,1
109427,y,1
109428,y,1
109428,2,1
109428,9,1
109428,d,1
109428,y,1
109428,z,1
109428,d,1
109428,9,1
109429,9,1
109429,y,1
109429,d,1
109429,y,1
109502,5,0
109502,w,0
109502,o,0
109502,w,0
109503,w,0
109503,Ctrl+q,0
109503,5,0
109503,o,0
109503,w,0
109503,h,0
109503,o,0
109503,5,0
109504,5,0
109504,w,0
109504,o,0
109504,w,0
109577,9,1
109577,y,1
109577,d,1
109577,y,1
109578,y,1
109578,2,1
109578,9,1
109578,d,1
109578,y,1
109578,z,1
109578,d,1
109578,9,1
109579,9,1
109579,y,1
109579,d,1
109579,y,1
109652,j,1
109652,p,1
109652,5,0
109652,b,1
109652,j,1
109652,w,0
109652,b,1
109652,b,1
109652,o,0
109652,b,1
109652,j,1
109652,w,0
109653,b,1
109653,j,1
109653,w,0
109653,p,1
109653,e,1
109653,Ctrl+q,0
109653,j,1
109653,p,1
109653,5,0
109653,b,1
109653,b,1
109653,o,0
109653,b,1
109653,j,1
109653,w,0
109653,b,1
109653,b,1
109653,h,0
109653,b,1
109653,b,1
109653,o,0
109653,j,1
109653,p,1
109653,5,0
109654,j,1
109654,p,1
109654,5,0
109654,b,1
109654,j,1
109654,w,0
109654,b,1
109654,b,1
109654,o,0
109654,b,1
109654,j,1
109654,w,0
109727,9,1
109727,y,1
109727,d,1
109727,y,1
109728,y,1
109728,2,1
109728,9,1
109728,d,1
109728,y,1
109728,z,1
109728,d,1
109728,9,1
109729,9,1
109729,y,1
109729,d,1
109729,y,1
109802,5,0
109802,w,0
109802,o,0
109802,w,0
109803,w,0
109803,Ctrl+q,0
109803,5,0
109803,o,0
109803,w,0
109803,h,0
109803,o,0
109803,5,0
109804,5,0
109804,w,0
109804,o,0
109804,w,0
109877,9,1
109877,y,1
109877,d,1
109877,y,1
109878,y,1
109878,2,1
109878,9,1
109878,d,1
109878,y,1
109878,z,1
109878,d,1
109878,9,1
109879,9,1
109879,y,1
109879,d,1
109879,y,1
109952,j,1
109952,p,1
109952,5,0
109952,b,1
109952,j,1
109952,w,0
109952,b,1
109952,b,1
109952,o,0
109952,b,1
109952,j,1
109952,w,0
109953,b,1
109953,j,1
109953,w,0
109953,p,1
109953,e,1
109953,Ctrl+q,0
109953,j,1
109953,p,1
109953,5,0
109953,b,1
109953,b,1
109953,o,0
109953,b,1
109953,j,1
109953,w,0
109953,b,1
109953,b,1
109953,h,0
109953,b,1
109953,b,1
109953,o,0
109953,j,1
109953,p,1
109953,5,0
109954,j,1
109954,p,1
109954,5,0
109954,b,1
109954,j,1
109954,w,0
109954,b,1
109954,b,1
109954,o,0
109954,b,1
109954,j,1
109954,w,0
110027,9,1
110027,y,1
110027,d,1
110027,y,1
110028,y,1
110028,2,1
110028,9,1
110028,d,1
110028,y,1
110028,z,1
110028,d,1
110028,9,1
110029,9,1
110029,y,1
110029,d,1
110029,y,1
110102,d,1
110102,d,1
110102,5,0
110102,z,1
110102,z,1
110102,w,0
110102,z,1
110102,z,1
110102,o,0
110102,z,1
110102,z,1
110102,w,0
110103,z,1
110103,z,1
110103,w,0
110103,y,1
110103,d,1
110103,Ctrl+q,0
110103,d,1
110103,z,1
110103,5,0
110103,z,1
110103,z,1
110103,o,0
110103,z,1
110103,z,1
110103,w,0
110103,z,1
110103,z,1
110103,h,0
110103,z,1
110103,z,1
110103,o,0
110103,d,1
110103,z,1
110103,5,0
110104,d,1
110104,z,1
110104,5,0
110104,z,1
110104,z,1
110104,w,0
110104,z,1
110104,z,1
110104,o,0
110104,z,1
110104,z,1
110104,w,0
110177,9,1
110177,y,1
110177,d,1
110177,y,1
110178,y,1
110178,2,1
110178,9,1
110178,d,1
110178,y,1
110178,z,1
110178,d,1
110178,9,1
110179,9,1
110179,y,1
110179,d,1
110179,y,1
110252,p,1
110252,j,1
110252,5,0
110252,j,1
110252,b,1
110252,w,0
110252,b,1
110252,b,1
110252,o,0
110252,j,1
110252,b,1
110252,w,0
110253,j,1
110253,b,1
110253,w,0
110253,e,1
110253,p,1
110253,Ctrl+q,0
110253,p,1
110253,j,1
110253,5,0
110253,b,1
110253,b,1
110253,o,0
110253,j,1
110253,b,1
110253,w,0
110253,b,1
110253,b,1
110253,h,0
110253,b,1
110253,b,1
110253,o,0
110253,p,1
110253,j,1
110253,5,0
110254,p,1
110254,j,1
110254,5,0
110254,j,1
110254,b,1
110254,w,0
110254,b,1
110254,b,1
110254,o,0
110254,j,1
110254,b,1
110254,w,0
110327,9,1
110327,y,1
110327,d,1
110327,y,1
110328,y,1
110328,2,1
110328,9,1
110328,d,1
110328,y,1
110328,z,1
110328,d,1
110328,9,1
110329,9,1
110329,y,1
110329,d,1
110329,y,1
110402,s,0
110402,s,0
110402,4,1
110402,l,0
110402,l,0
110402,q,1
110402,l,0
110402,l,0
110402,i,1
110402,l,0
110402,l,0
110402,q,1
110403,l,0
110403,l,0
110403,q,1
110403,s,0
110403,t,0
110403,Ctrl+0,1
110403,l,0
110403,s,0
110403,4,1
110403,l,0
110403,l,0
110403,i,1
110403,l,0
110403,l,0
110403,q,1
110403,l,0
110403,l,0
110403,g,1
110403,l,0
110403,l,0
110403,i,1
110403,l,0
110403,s,0
110403,4,1
110404,l,0
110404,s,0
110404,4,1
110404,l,0
110404,l,0
110404,q,1
110404,l,0
110404,l,0
110404,i,1
110404,l,0
110404,l,0
110404,q,1
110477,9,1
110477,y,1
110477,d,1
110477,y,1
110478,y,1
110478,2,1
110478,9,1
110478,d,1
110478,y,1
110478,z,1
110478,d,1
110478,9,1
110479,9,1
110479,y,1
110479,d,1
110479,y,1
110552,5,1
110552,w,1
110552,o,1
110552,w,1
110553,w,1
110553,Ctrl+w,1
110553,5,1
110553,o,1
110553,w,1
110553,h,1
110553,o,1
110553,5,1
110554,5,1
110554,w,1
110554,o,1
110554,w,1
110627,9,1
110627,y,1
110627,d,1
110627,y,1
110628,y,1
110628,2,1
110628,9,1
110628,d,1
110628,y,1
110628,z,1
110628,d,1
110628,9,1
110629,9,1
110629,y,1
110629,d,1
110629,y,1
110702,4,1
110702,q,1
110702,i,1
110702,q,1
110703,q,1
110703,Ctrl+0,1
110703,4,1
110703,i,1
110703,q,1
110703,g,1
110703,i,1
110703,4,1
110704,4,1
110704,q,1
110704,i,1
110704,q,1
110777,9,1
110777,y,1
110777,d,1
110777,y,1
110778,y,1
110778,2,1
110778,9,1
110778,d,1
110778,y,1
110778,z,1
110778,d,1
110778,9,1
110779,9,1
110779,y,1
110779,d,1
110779,y,1
110852,5,1
110852,w,1
110852,o,1
110852,w,1
110853,w,1
110853,Ctrl+w,1
110853,5,1
110853,o,1
110853,w,1
110853,h,1
110853,o,1
110853,5,1
110854,5,1
110854,w,1
110854,o,1
110854,w,1
110927,9,1
110927,y,1
110927,d,1
110927,y,1
110928,y,1
110928,2,1
110928,9,1
110928,d,1
110928,y,1
110928,z,1
110928,d,1
110928,9,1
110929,9,1
110929,y,1
110929,d,1
110929,y,1
111002,s,1
111002,s,1
111002,3,0
111002,l,1
111002,l,1
111002,0,0
111002,l,1
111002,l,1
111002,u,0
111002,l,1
111002,l,1
111002,0,0
111003,l,1
111003,l,1
111003,0,0
111003,s,1
111003,t,1
111003,Ctrl+8,0
111003,l,1
111003,s,1
111003,3,0
111003,l,1
111003,l,1
111003,u,0
111003,l,1
111003,l,1
111003,0,0
111003,l,1
111003,l,1
111003,f,0
111003,l,1
111003,l,1
111003,u,0
111003,l,1
111003,s,1
111003,3,0
111004,l,1
111004,s,1
111004,3,0
111004,l,1
111004,l,1
111004,0,0
111004,l,1
111004,l,1
111004,u,0
111004,l,1
111004,l,1
111004,0,0
111077,8,1
111077,t,1
111077,s,1
111077,t,1
111078,t,1
111078,1,1
111078,8,1
111078,s,1
111078,t,1
111078,l,1
111078,s,1
111078,8,1
111079,8,1
111079,t,1
111079,s,1
111079,t,1
111152,5,1
111152,w,1
111152,o,1
111152,w,1
111153,w,1
111153,Ctrl+w,1
111153,5,1
111153,o,1
111153,w,1
111153,h,1
111153,o,1
111153,5,1
111154,5,1
111154,w,1
111154,o,1
111154,w,1
111227,8,1
111227,t,1
111227,s,1
111227,t,1
111228,t,1
111228,1,1
111228,8,1
111228,s,1
111228,t,1
111228,l,1
111228,s,1
111228,8,1
111229,8,1
111229,t,1
111229,s,1
111229,t,1
111302,3,0
111302,0,0
111302,u,0
111302,0,0
111303,0,0
111303,Ctrl+8,0
111303,3,0
111303,u,0
111303,0,0
111303,f,0
111303,u,0
111303,3,0
111304,3,0
111304,0,0
111304,u,0
111304,0,0
111377,8,1
111377,t,1
111377,s,1
111377,t,1
111378,t,1
111378,1,1
111378,8,1
111378,s,1
111378,t,1
111378,l,1
111378,s,1
111378,8,1
111379,8,1
111379,t,1
111379,s,1
111379,t,1
111452,5,1
111452,w,1
111452,o,1
111452,w,1
111453,w,1
111453,Ctrl+w,1
111453,5,1
111453,o,1
111453,w,1
111453,h,1
111453,o,1
111453,5,1
111454,5,1
111454,w,1
111454,o,1
111454,w,1
111527,8,1
111527,t,1
111527,s,1
111527,t,1
111528,t,1
111528,1,1
111528,8,1
111528,s,1
111528,t,1
111528,l,1
111528,s,1
111528,8,1
111529,8,1
111529,t,1
111529,s,1
111529,t,1
111602,j,1
111602,p,1
111602,3,0
111602,b,1
111602,j,1
111602,0,0
111602,b,1
111602,b,1
111602,u,0
111602,b,1
111602,j,1
111602,0,0
111603,b,1
111603,j,1
111603,0,0
111603,p,1
111603,e,1
111603,Ctrl+8,0
111603,j,1
111603,p,1
111603,3,0
111603,b,1
111603,b,1
111603,u,0
111603,b,1
111603,j,1
111603,0,0
111603,b,1
111603,b,1
111603,f,0
111603,b,1
111603,b,1
111603,u,0
111603,j,1
111603,p,1
111603,3,0
111604,j,1
111604,p,1
111604,3,0
111604,b,1
111604,j,1
111604,0,0
111604,b,1
111604,b,1
111604,u,0
111604,b,1
111604,j,1
111604,0,0
111643,k,0
111643,n,0
111643,n,0
111643,n,0
111644,n,0
111644,a,0
111644,k,0
111644,n,0
111644,n,0
111644,n,0
111644,n,0
111644,k,0
111645,k,0
111645,n,0
111645,n,0
111645,n,0
111677,8,1
111677,t,1
111677,s,1
111677,t,1
111678,t,1
111678,1,1
111678,8,1
111678,s,1
111678,t,1
111678,l,1
111678,s,1
111678,8,1
111679,8,1
111679,t,1
111679,s,1
111679,t,1
111684,j,1
111684,b,1
111684,b,1
111684,b,1
111684,b,1
111684,p,1
111684,j,1
111684,b,1
111684,b,1
111684,b,1
111684,b,1
111684,j,1
111685,j,1
111685,b,1
111685,b,1
111685,b,1
111724,k,0
111724,n,0
111724,n,0
111724,n,0
111725,n,0
111725,a,0
111725,k,0
111725,n,0
111725,n,0
111725,n,0
111725,n,0
111725,k,0
111726,k,0
111726,n,0
111726,n,0
111726,n,0
111753,4,1
111753,q,1
111753,i,1
111753,q,1
111754,q,1
111754,Ctrl+0,1
111754,4,1
111754,i,1
111754,q,1
111754,g,1
111754,i,1
111754,4,1
111755,4,1
111755,q,1
111755,i,1
111755,q,1
111775,j,1
111775,b,1
111775,b,1
111775,b,1
111776,b,1
111776,p,1
111776,j,1
111776,b,1
111776,b,1
111776,b,1
111776,b,1
111776,j,1
111777,j,1
111777,b,1
111777,b,1
111777,b,1
111820,h,1
111820,v,1
111820,v,1
111820,v,1
111821,v,1
111821,o,1
111821,h,1
111821,v,1
111821,v,1
111821,v,1
111821,v,1
111821,h,1
111822,h,1
111822,v,1
111822,v,1
111822,v,1
111829,8,1
111829,t,1
111829,s,1
111829,t,1
111830,t,1
111830,1,1
111830,8,1
111830,s,1
111830,t,1
111830,l,1
111830,s,1
111830,8,1
111830,8,1
111830,t,1
111830,s,1
111830,t,1
111862,j,1
111862,b,1
111862,b,1
111862,b,1
111863,b,1
111863,p,1
111863,j,1
111863,b,1
111863,b,1
111863,b,1
111863,b,1
111863,j,1
111863,j,1
111863,b,1
111863,b,1
111863,b,1
111904,k,0
111904,a,0
111904,2,1
111904,n,0
111904,k,0
111904,9,1
111904,n,0
111904,n,0
111904,y,1
111904,n,0
111904,k,0
111904,9,1
111905,n,0
111905,k,0
111905,9,1
111905,a,0
111905,r,0
111905,Ctrl+7,1
111905,k,0
111905,a,0
111905,2,1
111905,n,0
111905,n,0
111905,y,1
111905,n,0
111905,k,0
111905,9,1
111905,n,0
111905,n,0
111905,d,1
111905,n,0
111905,n,0
111905,y,1
111905,k,0
111905,a,0
111905,2,1
111905,k,0
111905,a,0
111905,2,1
111905,n,0
111905,k,0
111905,9,1
111905,n,0
111905,n,0
111905,y,1
111905,n,0
111905,k,0
111905,9,1
111979,7,0
111979,r,0
111979,a,0
111979,r,0
111980,r,0
111980,Ctrl+t,0
111980,7,0
111980,a,0
111980,r,0
111980,k,0
111980,a,0
111980,7,0
111980,7,0
111980,r,0
111980,a,0
111980,r,0
112054,4,1
112054,q,1
112054,i,1
112054,q,1
112055,q,1
112055,Ctrl+0,1
112055,4,1
112055,i,1
112055,q,1
112055,g,1
112055,i,1
112055,4,1
112055,4,1
112055,q,1
112055,i,1
112055,q,1
112129,7,0
112129,r,0
112129,a,0
112129,r,0
112130,r,0
112130,Ctrl+t,0
112130,7,0
112130,a,0
112130,r,0
112130,k,0
112130,a,0
112130,7,0
112130,7,0
112130,r,0
112130,a,0
112130,r,0
112204,2,1
112204,9,1
112204,y,1
112204,9,1
112205,9,1
112205,Ctrl+7,1
112205,2,1
112205,y,1
112205,9,1
112205,d,1
112205,y,1
112205,2,1
112205,2,1
112205,9,1
112205,y,1
112205,9,1
112279,7,0
112279,r,0
112279,a,0
112279,r,0
112280,r,0
112280,Ctrl+t,0
112280,7,0
112280,a,0
112280,r,0
112280,k,0
112280,a,0
112280,7,0
112280,7,0
112280,r,0
112280,a,0
112280,r,0
112354,4,1
112354,q,1
112354,i,1
112354,q,1
112355,q,1
112355,Ctrl+0,1
112355,4,1
112355,i,1
112355,q,1
112355,g,1
112355,i,1
112355,4,1
112355,4,1
112355,q,1
112355,i,1
112355,q,1
112429,7,0
112429,r,0
112429,a,0
112429,r,0
112430,r,0
112430,Ctrl+t,0
112430,7,0
112430,a,0
112430,r,0
112430,k,0
112430,a,0
112430,7,0
112430,7,0
112430,r,0
112430,a,0
112430,r,0
112504,2,1
112504,9,1
112504,y,1
112504,9,1
112505,9,1
112505,Ctrl+7,1
112505,2,1
112505,y,1
112505,9,1
112505,d,1
112505,y,1
112505,2,1
112505,2,1
112505,9,1
112505,y,1
112505,9,1
112579,7,0
112579,r,0
112579,a,0
112579,r,0
112580,r,0
112580,Ctrl+t,0
112580,7,0
112580,a,0
112580,r,0
112580,k,0
112580,a,0
112580,7,0
112580,7,0
112580,r,0
112580,a,0
112580,r,0
112654,4,1
112654,q,1
112654,i,1
112654,q,1
112655,q,1
112655,Ctrl+0,1
112655,4,1
112655,i,1
112655,q,1
112655,g,1
112655,i,1
112655,4,1
112655,4,1
112655,q,1
112655,i,1
112655,q,1
112729,7,0
112729,r,0
112729,a,0
112729,r,0
112730,r,0
112730,Ctrl+t,0
112730,7,0
112730,a,0
112730,r,0
112730,k,0
112730,a,0
112730,7,0
112730,7,0
112730,r,0
112730,a,0
112730,r,0
112804,o,1
112804,h,1
112804,2,0
112804,h,1
112804,v,1
112804,9,0
112804,v,1
112804,v,1
112804,y,0
112804,h,1
112804,v,1
112804,9,0
112805,h,1
112805,v,1
112805,9,0
112805,w,1
112805,o,1
112805,Ctrl+6,0
112805,o,1
112805,h,1
112805,2,0
112805,v,1
112805,v,1
112805,y,0
112805,h,1
112805,v,1
112805,9,0
112805,v,1
112805,v,1
112805,d,0
112805,v,1
112805,v,1
112805,y,0
112805,o,1
112805,h,1
112805,2,0
112805,o,1
112805,h,1
112805,2,0
112805,h,1
112805,v,1
112805,9,0
112805,v,1
112805,v,1
112805,y,0
112805,h,1
112805,v,1
112805,9,0
112879,7,0
112879,r,0
112879,a,0
112879,r,0
112880,r,0
112880,Ctrl+t,0
112880,7,0
112880,a,0
112880,r,0
112880,k,0
112880,a,0
112880,7,0
112880,7,0
112880,r,0
112880,a,0
112880,r,0
112954,3,0
112954,0,0
112954,u,0
112954,0,0
112955,0,0
112955,Ctrl+8,0
112955,3,0
112955,u,0
112955,0,0
112955,f,0
112955,u,0
112955,3,0
112955,3,0
112955,0,0
112955,u,0
112955,0,0
113029,7,0
113029,r,0
113029,a,0
113029,r,0
113030,r,0
113030,Ctrl+t,0
113030,7,0
113030,a,0
113030,r,0
113030,k,0
113030,a,0
113030,7,0
113030,7,0
113030,r,0
113030,a,0
113030,r,0
113104,2,0
113104,9,0
113104,y,0
113104,9,0
113105,9,0
113105,Ctrl+6,0
113105,2,0
113105,y,0
113105,9,0
113105,d,0
113105,y,0
113105,2,0
113105,2,0
113105,9,0
113105,y,0
113105,9,0
113179,7,0
113179,r,0
113179,a,0
113179,r,0
113180,r,0
113180,Ctrl+t,0
113180,7,0
113180,a,0
113180,r,0
113180,k,0
113180,a,0
113180,7,0
113180,7,0
113180,r,0
113180,a,0
113180,r,0
113254,3,0
113254,0,0
113254,u,0
113254,0,0
113255,0,0
113255,Ctrl+8,0
113255,3,0
113255,u,0
113255,0,0
113255,f,0
113255,u,0
113255,3,0
113255,3,0
113255,0,0
113255,u,0
113255,0,0
113329,7,0
113329,r,0
113329,a,0
113329,r,0
113330,r,0
113330,Ctrl+t,0
113330,7,0
113330,a,0
113330,r,0
113330,k,0
113330,a,0
113330,7,0
113330,7,0
113330,r,0
113330,a,0
113330,r,0
113404,j,0
113404,p,0
113404,1,1
113404,b,0
113404,j,0
113404,8,1
113404,b,0
113404,b,0
113404,t,1
113404,b,0
113404,j,0
113404,8,1
113405,b,0
113405,j,0
113405,8,1
113405,p,0
113405,e,0
113405,Ctrl+5,1
113405,j,0
113405,p,0
113405,1,1
113405,b,0
113405,b,0
113405,t,1
113405,b,0
113405,j,0
113405,8,1
113405,b,0
113405,b,0
113405,s,1
113405,b,0
113405,b,0
113405,t,1
113405,j,0
113405,p,0
113405,1,1
113405,j,0
113405,p,0
113405,1,1
113405,b,0
113405,j,0
113405,8,1
113405,b,0
113405,b,0
113405,t,1
113405,b,0
113405,j,0
113405,8,1
113479,6,0
113479,e,0
113479,p,0
113479,e,0
113480,e,0
113480,Ctrl+e,0
113480,6,0
113480,p,0
113480,e,0
113480,j,0
113480,p,0
113480,6,0
113480,6,0
113480,e,0
113480,p,0
113480,e,0
113554,3,0
113554,0,0
113554,u,0
113554,0,0
113555,0,0
113555,Ctrl+8,0
113555,3,0
113555,u,0
113555,0,0
113555,f,0
113555,u,0
113555,3,0
113555,3,0
113555,0,0
113555,u,0
113555,0,0
113629,6,0
113629,e,0
113629,p,0
113629,e,0
113630,e,0
113630,Ctrl+e,0
113630,6,0
113630,p,0
113630,e,0
113630,j,0
113630,p,0
113630,6,0
113630,6,0
113630,e,0
113630,p,0
113630,e,0
113704,1,1
113704,8,1
113704,t,1
113704,8,1
113705,8,1
113705,Ctrl+5,1
113705,1,1
113705,t,1
113705,8,1
113705,s,1
113705,t,1
113705,1,1
113705,1,1
113705,8,1
113705,t,1
113705,8,1
113779,6,0
113779,e,0
113779,p,0
113779,e,0
113780,e,0
113780,Ctrl+e,0
113780,6,0
113780,p,0
113780,e,0
113780,j,0
113780,p,0
113780,6,0
113780,6,0
113780,e,0
113780,p,0
113780,e,0
113854,3,0
113854,0,0
113854,u,0
113854,0,0
113855,0,0
113855,Ctrl+8,0
113855,3,0
113855,u,0
113855,0,0
113855,f,0
113855,u,0
113855,3,0
113855,3,0
113855,0,0
113855,u,0
113855,0,0
113929,6,0
113929,e,0
113929,p,0
113929,e,0
113930,e,0
113930,Ctrl+e,0
113930,6,0
113930,p,0
113930,e,0
113930,j,0
113930,p,0
113930,6,0
113930,6,0
113930,e,0
113930,p,0
113930,e,0
114004,h,0
114004,o,0
114004,1,1
114004,v,0
114004,h,0
114004,8,1
114004,v,0
114004,v,0
114004,t,1
114004,v,0
