# initial_tempo=120 bpm
# tempo_change_tick=0 bpm=120
# tempo_change_tick=0 bpm=120
# tempo_change_tick=69120 bpm=145
# tempo_change_tick=192000 bpm=90
# tempo_change_tick=253440 bpm=180
time_ms,key,shift
35731,j,1
35731,h,1
35731,j,0
35731,h,0
35731,g,1
35731,g,0
35731,f,0
35731,d,0
35731,d,1
35731,s,1
35731,s,0
35731,a,0
35731,p,1
35731,o,1
35731,p,0
35731,o,0
35731,i,1
35731,i,0
35731,u,0
35731,y,0
35731,y,1
35731,t,1
35731,t,0
35731,r,0
35731,e,1
35731,w,1
35731,e,0
35731,w,0
35731,q,1
35731,q,0
35731,0,0
35731,9,0
35731,9,1
35731,8,1
35731,8,0
35731,7,0
35731,6,1
35731,5,1
35731,6,0
35731,5,0
35731,4,1
35731,4,0
35731,3,0
35731,2,0
35731,2,1
35731,1,1
35731,1,0
35731,Ctrl+t,0
35731,Ctrl+r,1
35731,Ctrl+w,1
35731,Ctrl+e,0
35731,Ctrl+q,0
35731,Ctrl+0,1
35731,Ctrl+9,0
35731,Ctrl+8,0
35731,Ctrl+6,0
35731,Ctrl+7,1
35731,Ctrl+5,1
35731,Ctrl+4,0
35731,Ctrl+3,0
35731,Ctrl+2,1
35731,Ctrl+1,0
35733,Ctrl+j,0
35733,Ctrl+h,0
35733,Ctrl+f,0
35733,Ctrl+g,1
35733,Ctrl+d,1
35733,Ctrl+s,0
35733,Ctrl+a,1
35733,Ctrl+p,0
35733,Ctrl+i,1
35733,Ctrl+o,0
35733,Ctrl+u,0
35733,Ctrl+y,1
35733,m,0
35733,n,0
35733,b,0
35733,b,1
35733,v,1
35733,v,0
35733,c,1
35733,c,0
35733,z,1
35733,x,0
35733,z,0
35733,l,1
35733,l,0
35733,k,0
35733,j,0
35733,j,1
35733,h,1
35733,h,0
35733,g,1
35733,g,0
35733,d,1
35733,f,0
35733,d,0
35733,s,1
35733,s,0
35733,a,0
35733,p,0
35733,p,1
35733,o,1
35733,o,0
35733,i,1
35733,i,0
35733,y,1
35733,u,0
35733,y,0
35733,t,1
35733,t,0
35733,r,0
35733,e,0
35733,e,1
35733,w,1
35733,w,0
35733,q,1
35733,q,0
35733,9,1
35733,0,0
35733,9,0
35733,8,1
35733,8,0
35733,7,0
35733,6,0
35733,6,1
35733,5,1
35733,5,0
35733,4,1
35733,4,0
35733,2,1
35733,3,0
35733,2,0
35733,1,1
35733,1,0
35733,Ctrl+t,0
35733,Ctrl+e,0
35733,Ctrl+r,1
35733,Ctrl+w,1
35733,Ctrl+q,0
35733,Ctrl+0,1
35733,Ctrl+9,0
35733,Ctrl+7,1
35733,Ctrl+8,0
35733,Ctrl+6,0
35733,Ctrl+5,1
35733,Ctrl+4,0
35733,Ctrl+3,0
35733,Ctrl+1,0
35733,Ctrl+2,1
35737,Ctrl+j,0
35737,Ctrl+g,1
35737,Ctrl+h,0
35737,Ctrl+f,0
35737,Ctrl+d,1
35737,Ctrl+s,0
35737,Ctrl+a,1
35737,Ctrl+o,0
35737,Ctrl+p,0
35737,Ctrl+i,1
35737,Ctrl+u,0
35737,Ctrl+y,1
35737,m,0
35737,b,1
35737,n,0
35737,b,0
35737,v,1
35737,v,0
35737,c,1
35737,x,0
35737,c,0
35737,z,1
35737,z,0
35737,l,1
35737,l,0
35737,j,1
35737,k,0
35737,j,0
35737,h,1
35737,h,0
35737,g,1
35737,f,0
35737,g,0
35737,d,1
35737,d,0
35737,s,1
35737,s,0
35737,p,1
35737,a,0
35737,p,0
35737,o,1
35737,o,0
35737,i,1
35737,u,0
35737,i,0
35737,y,1
35737,y,0
35737,t,1
35737,t,0
35737,e,1
35737,r,0
35737,e,0
35737,w,1
35737,w,0
35737,q,1
35737,0,0
35737,q,0
35737,9,1
35737,9,0
35737,8,1
35737,8,0
35737,6,1
35737,7,0
35737,6,0
35737,5,1
35737,5,0
35737,4,1
35737,3,0
35737,4,0
35737,2,1
35737,2,0
35737,1,1
35737,1,0
35737,Ctrl+r,1
35737,Ctrl+t,0
35737,Ctrl+e,0
35737,Ctrl+w,1
35737,Ctrl+q,0
35737,Ctrl+0,1
35737,Ctrl+8,0
35737,Ctrl+9,0
35737,Ctrl+7,1
35737,Ctrl+6,0
35737,Ctrl+5,1
35737,Ctrl+4,0
35737,Ctrl+2,1
35737,Ctrl+3,0
35737,Ctrl+1,0
35741,Ctrl+h,0
35741,Ctrl+j,0
35741,Ctrl+g,1
35741,Ctrl+f,0
35741,Ctrl+d,1
35741,Ctrl+s,0
35741,Ctrl+p,0
35741,Ctrl+a,1
35741,Ctrl+o,0
35741,Ctrl+i,1
35741,Ctrl+u,0
35741,Ctrl+y,1
35741,n,0
35741,m,0
35741,b,1
35741,b,0
35741,v,1
35741,v,0
35741,c,0
35741,c,1
35741,x,0
35741,z,1
35741,z,0
35741,l,1
35741,k,0
35741,l,0
35741,j,1
35741,j,0
35741,h,1
35741,h,0
35741,g,0
35741,g,1
35741,f,0
35741,d,1
35741,d,0
35741,s,1
35741,a,0
35741,s,0
35741,p,1
35741,p,0
35741,o,1
35741,o,0
35741,i,0
35741,i,1
35741,u,0
35741,y,1
35741,y,0
35741,t,1
35741,r,0
35741,t,0
35741,e,1
35741,e,0
35741,w,1
35741,w,0
35741,q,0
35741,q,1
35741,0,0
35741,9,1
35741,9,0
35741,8,1
35741,7,0
35741,8,0
35741,6,1
35741,6,0
35741,5,1
35741,5,0
35741,4,0
35741,4,1
35741,3,0
35741,2,1
35741,2,0
35741,1,1
35741,Ctrl+t,0
35741,1,0
35741,Ctrl+r,1
35741,Ctrl+e,0
35741,Ctrl+w,1
35741,Ctrl+q,0
35741,Ctrl+9,0
35741,Ctrl+0,1
35741,Ctrl+8,0
35741,Ctrl+7,1
35741,Ctrl+6,0
35741,Ctrl+5,1
35741,Ctrl+3,0
35741,Ctrl+4,0
35741,Ctrl+2,1
35741,Ctrl+1,0
35741,Ctrl+j,0
35741,Ctrl+h,0
35741,Ctrl+g,1
35741,Ctrl+f,0
35741,Ctrl+d,1
35741,Ctrl+a,1
35741,Ctrl+s,0
35741,Ctrl+p,0
35741,Ctrl+o,0
35741,Ctrl+i,1
35741,Ctrl+u,0
35741,m,0
35741,Ctrl+y,1
35741,n,0
35741,b,1
35741,b,0
35741,v,1
35741,c,1
35741,v,0
35741,c,0
35741,x,0
35741,z,1
35741,z,0
35741,l,0
35741,l,1
35741,k,0
35741,j,1
35741,j,0
35741,h,1
35741,g,1
35741,h,0
35741,g,0
35741,f,0
35741,d,1
35741,d,0
35741,s,0
35741,s,1
35741,a,0
35741,p,1
35741,p,0
35741,o,1
35741,i,1
35741,o,0
35741,i,0
35741,u,0
35741,y,1
35741,y,0
35741,t,0
35741,t,1
35741,r,0
35741,e,1
35741,e,0
35741,w,1
35741,q,1
35741,w,0
35741,q,0
35741,0,0
35741,9,1
35741,9,0
35741,8,0
35741,8,1
35741,7,0
35741,6,1
35741,6,0
35741,5,1
35741,4,1
35741,5,0
35741,4,0
35741,3,0
35741,2,1
35741,2,0
35741,1,0
35741,1,1
35741,Ctrl+t,0
35741,Ctrl+r,1
35741,Ctrl+e,0
35741,Ctrl+w,1
35741,Ctrl+0,1
35741,Ctrl+q,0
35741,Ctrl+9,0
35741,Ctrl+8,0
35741,Ctrl+7,1
35741,Ctrl+6,0
35741,Ctrl+4,0
35741,Ctrl+5,1
35741,Ctrl+3,0
35741,Ctrl+2,1
35741,Ctrl+1,0
35744,Ctrl+j,0
35744,Ctrl+h,0
35744,Ctrl+g,1
35744,Ctrl+f,0
35744,Ctrl+s,0
35744,Ctrl+d,1
35744,Ctrl+a,1
35744,Ctrl+p,0
35744,Ctrl+o,0
35744,Ctrl+i,1
35744,Ctrl+y,1
35744,Ctrl+u,0
35744,m,0
35744,n,0
35744,b,1
35744,b,0
35744,v,0
35744,v,1
35744,c,1
35744,c,0
35744,x,0
35744,z,1
35744,l,1
35744,z,0
35744,l,0
35744,k,0
35744,j,1
35744,j,0
35744,h,0
35744,h,1
35744,g,1
35744,g,0
35744,f,0
35744,d,1
35744,s,1
35744,d,0
35744,s,0
35744,a,0
35744,p,1
35744,p,0
35744,o,0
35744,o,1
35744,i,1
35744,i,0
35744,u,0
35744,y,1
35744,t,1
35744,y,0
35744,t,0
35744,r,0
35744,e,1
35744,e,0
35744,w,0
35744,w,1
35744,q,1
35744,q,0
35744,0,0
35744,9,1
35744,8,1
35744,9,0
35744,8,0
35744,7,0
35744,6,1
35744,6,0
35744,5,0
35744,5,1
35744,4,1
35744,4,0
35744,3,0
35744,2,1
35744,1,1
35744,2,0
35744,1,0
35744,Ctrl+t,0
35744,Ctrl+r,1
35744,Ctrl+e,0
35744,Ctrl+q,0
35744,Ctrl+w,1
35744,Ctrl+0,1
35744,Ctrl+9,0
35744,Ctrl+8,0
35744,Ctrl+7,1
35744,Ctrl+5,1
35744,Ctrl+6,0
35744,Ctrl+4,0
35744,Ctrl+3,0
35744,Ctrl+2,1
35744,Ctrl+1,0
35748,Ctrl+j,0
35748,Ctrl+h,0
35748,Ctrl+g,1
35748,Ctrl+d,1
35748,Ctrl+f,0
35748,Ctrl+s,0
35748,Ctrl+a,1
35748,Ctrl+p,0
35748,Ctrl+o,0
35748,Ctrl+u,0
35748,Ctrl+i,1
35748,Ctrl+y,1
35748,m,0
35748,n,0
35748,b,1
35748,v,1
35748,b,0
35748,v,0
35748,c,1
35748,c,0
35748,x,0
35748,z,0
35748,z,1
35748,l,1
35748,l,0
35748,k,0
35748,j,1
35748,h,1
35748,j,0
35748,h,0
35748,g,1
35748,g,0
35748,f,0
35748,d,0
35748,d,1
35748,s,1
35748,s,0
35748,a,0
35748,p,1
35748,o,1
35748,p,0
35748,o,0
35748,i,1
35748,i,0
35748,u,0
35748,y,0
35748,y,1
35748,t,1
35748,t,0
35748,r,0
35748,e,1
35748,w,1
35748,e,0
35748,w,0
35748,q,1
35748,q,0
35748,0,0
35748,9,0
35748,9,1
35748,8,1
35748,8,0
35748,7,0
35748,6,1
35748,5,1
35748,6,0
35748,5,0
35748,4,1
35748,4,0
35748,3,0
35748,2,0
35748,2,1
35748,1,1
35748,1,0
35748,Ctrl+t,0
35748,Ctrl+r,1
35748,Ctrl+w,1
35748,Ctrl+e,0
35748,Ctrl+q,0
35748,Ctrl+0,1
35748,Ctrl+9,0
35748,Ctrl+8,0
35748,Ctrl+6,0
35748,Ctrl+7,1
35748,Ctrl+5,1
35748,Ctrl+4,0
35748,Ctrl+3,0
35748,Ctrl+2,1
35748,Ctrl+1,0
35750,Ctrl+j,0
35750,Ctrl+h,0
35750,Ctrl+f,0
35750,Ctrl+g,1
35750,Ctrl+d,1
35750,Ctrl+s,0
35750,Ctrl+a,1
35750,Ctrl+p,0
35750,Ctrl+i,1
35750,Ctrl+o,0
35750,Ctrl+u,0
35750,Ctrl+y,1
35750,m,0
35750,n,0
35750,b,0
35750,b,1
35750,v,1
35750,v,0
35750,c,1
35750,c,0
35750,z,1
35750,x,0
35750,z,0
35750,l,1
35750,l,0
35750,k,0
35750,j,0
35750,j,1
35750,h,1
35750,h,0
35750,g,1
35750,g,0
35750,d,1
35750,f,0
35750,d,0
35750,s,1
35750,s,0
35750,a,0
35750,p,0
35750,p,1
35750,o,1
35750,o,0
35750,i,1
35750,i,0
35750,y,1
35750,u,0
35750,y,0
35750,t,1
35750,t,0
35750,r,0
35750,e,0
35750,e,1
35750,w,1
35750,w,0
35750,q,1
35750,q,0
35750,9,1
35750,0,0
35750,9,0
35750,8,1
35750,8,0
35750,7,0
35750,6,0
35750,6,1
35750,5,1
35750,5,0
35750,4,1
35750,4,0
35750,2,1
35750,3,0
35750,2,0
35750,1,1
35750,1,0
35750,Ctrl+t,0
35750,Ctrl+e,0
35750,Ctrl+r,1
35750,Ctrl+w,1
35750,Ctrl+q,0
35750,Ctrl+0,1
35750,Ctrl+9,0
35750,Ctrl+7,1
35750,Ctrl+8,0
35750,Ctrl+6,0
35750,Ctrl+5,1
35750,Ctrl+4,0
35750,Ctrl+3,0
35750,Ctrl+1,0
35750,Ctrl+2,1
35754,Ctrl+j,0
35754,Ctrl+g,1
35754,Ctrl+h,0
35754,Ctrl+f,0
35754,Ctrl+d,1
35754,Ctrl+s,0
35754,Ctrl+a,1
35754,Ctrl+o,0
35754,Ctrl+p,0
35754,Ctrl+i,1
35754,Ctrl+u,0
35754,Ctrl+y,1
35754,m,0
35754,b,1
35754,n,0
35754,b,0
35754,v,1
35754,v,0
35754,c,1
35754,x,0
35754,c,0
35754,z,1
35754,z,0
35754,l,1
35754,l,0
35754,j,1
35754,k,0
35754,j,0
35754,h,1
35754,h,0
35754,g,1
35754,f,0
35754,g,0
35754,d,1
35754,d,0
35754,s,1
35754,s,0
35754,p,1
35754,a,0
35754,p,0
35754,o,1
35754,o,0
35754,i,1
35754,u,0
35754,i,0
35754,y,1
35754,y,0
35754,t,1
35754,t,0
35754,e,1
35754,r,0
35754,e,0
35754,w,1
35754,w,0
35754,q,1
35754,0,0
35754,q,0
35754,9,1
35754,9,0
35754,8,1
35754,8,0
35754,6,1
35754,7,0
35754,6,0
35754,5,1
35754,5,0
35754,4,1
35754,3,0
35754,4,0
35754,2,1
35754,2,0
35754,1,1
35754,1,0
35754,Ctrl+r,1
35754,Ctrl+t,0
35754,Ctrl+e,0
35754,Ctrl+w,1
35754,Ctrl+q,0
35754,Ctrl+0,1
35754,Ctrl+8,0
35754,Ctrl+9,0
35754,Ctrl+7,1
35754,Ctrl+6,0
35754,Ctrl+5,1
35754,Ctrl+4,0
35754,Ctrl+2,1
35754,Ctrl+3,0
35754,Ctrl+1,0
35756,Ctrl+h,0
35756,Ctrl+j,0
35756,Ctrl+g,1
35756,Ctrl+f,0
35756,Ctrl+d,1
35756,Ctrl+s,0
35756,Ctrl+p,0
35756,Ctrl+a,1
35756,Ctrl+o,0
35756,Ctrl+i,1
35756,Ctrl+u,0
35756,Ctrl+y,1
35756,n,0
35756,m,0
35756,b,1
35756,b,0
35756,v,1
35756,v,0
35756,c,0
35756,c,1
35756,x,0
35756,z,1
35756,z,0
35756,l,1
35756,k,0
35756,l,0
35756,j,1
35756,j,0
35756,h,1
35756,h,0
35756,g,0
35756,g,1
35756,f,0
35756,d,1
35756,d,0
35756,s,1
35756,a,0
35756,s,0
35756,p,1
35756,p,0
35756,o,1
35756,o,0
35756,i,0
35756,i,1
35756,u,0
35756,y,1
35756,y,0
35756,t,1
35756,r,0
35756,t,0
35756,e,1
35756,e,0
35756,w,1
35756,w,0
35756,q,0
35756,q,1
35756,0,0
35756,9,1
35756,9,0
35756,8,1
35756,7,0
35756,8,0
35756,6,1
35756,6,0
35756,5,1
35756,5,0
35756,4,0
35756,4,1
35756,3,0
35756,2,1
35756,2,0
35756,1,1
35756,Ctrl+t,0
35756,1,0
35756,Ctrl+r,1
35756,Ctrl+e,0
35756,Ctrl+w,1
35756,Ctrl+q,0
35756,Ctrl+9,0
35756,Ctrl+0,1
35756,Ctrl+8,0
35756,Ctrl+7,1
35756,Ctrl+6,0
35756,Ctrl+5,1
35756,Ctrl+3,0
35756,Ctrl+4,0
35756,Ctrl+1,0
35756,Ctrl+2,1
35761,Ctrl+j,0
35761,Ctrl+h,0
35761,Ctrl+g,1
35761,Ctrl+f,0
35761,Ctrl+d,1
35761,Ctrl+a,1
35761,Ctrl+s,0
35761,Ctrl+p,0
35761,Ctrl+o,0
35761,Ctrl+i,1
35761,Ctrl+u,0
35761,m,0
35761,Ctrl+y,1
35761,n,0
35761,b,1
35761,b,0
35761,v,1
35761,c,1
35761,v,0
35761,c,0
35761,x,0
35761,z,1
35761,z,0
35761,l,0
35761,l,1
35761,k,0
35761,j,1
35761,j,0
35761,h,1
35761,g,1
35761,h,0
35761,g,0
35761,f,0
35761,d,1
35761,d,0
35761,s,0
35761,s,1
35761,a,0
35761,p,1
35761,p,0
35761,o,1
35761,i,1
35761,o,0
35761,i,0
35761,u,0
35761,y,1
35761,y,0
35761,t,0
35761,t,1
35761,r,0
35761,e,1
35761,e,0
35761,w,1
35761,q,1
35761,w,0
35761,q,0
35761,0,0
35761,9,1
35761,9,0
35761,8,0
35761,8,1
35761,7,0
35761,6,1
35761,6,0
35761,5,1
35761,4,1
35761,5,0
35761,4,0
35761,3,0
35761,2,1
35761,2,0
35761,1,0
35761,1,1
35761,Ctrl+t,0
35761,Ctrl+r,1
35761,Ctrl+e,0
35761,Ctrl+w,1
35761,Ctrl+0,1
35761,Ctrl+q,0
35761,Ctrl+9,0
35761,Ctrl+8,0
35761,Ctrl+7,1
35761,Ctrl+6,0
35761,Ctrl+4,0
35761,Ctrl+5,1
35761,Ctrl+2,1
35761,Ctrl+3,0
35761,Ctrl+1,0
35765,Ctrl+j,0
35765,Ctrl+h,0
35765,Ctrl+g,1
35765,Ctrl+f,0
35765,Ctrl+s,0
35765,Ctrl+d,1
35765,Ctrl+a,1
35765,Ctrl+p,0
35765,Ctrl+o,0
35765,Ctrl+i,1
35765,Ctrl+y,1
35765,Ctrl+u,0
35765,m,0
35765,n,0
35765,b,1
35765,b,0
35765,v,0
35765,v,1
35765,c,1
35765,c,0
35765,x,0
35765,z,1
35765,l,1
35765,z,0
35765,l,0
35765,k,0
35765,j,1
35765,j,0
35765,h,0
35765,h,1
35765,g,1
35765,g,0
35765,f,0
35765,d,1
35765,s,1
35765,d,0
35765,s,0
35765,a,0
35765,p,1
35765,p,0
35765,o,0
35765,o,1
35765,i,1
35765,i,0
35765,u,0
35765,y,1
35765,t,1
35765,y,0
35765,t,0
35765,r,0
35765,e,1
35765,e,0
35765,w,0
35765,w,1
35765,q,1
35765,q,0
35765,0,0
35765,9,1
35765,8,1
35765,9,0
35765,8,0
35765,7,0
35765,6,1
35765,6,0
35765,5,0
35765,5,1
35765,4,1
35765,4,0
35765,3,0
35765,2,1
35765,1,1
35765,2,0
35765,1,0
35765,Ctrl+t,0
35765,Ctrl+r,1
35765,Ctrl+e,0
35765,Ctrl+q,0
35765,Ctrl+w,1
35765,Ctrl+0,1
35765,Ctrl+9,0
35765,Ctrl+8,0
35765,Ctrl+7,1
35765,Ctrl+5,1
35765,Ctrl+6,0
35765,Ctrl+3,0
35765,Ctrl+4,0
35765,Ctrl+2,1
35765,Ctrl+1,0
35767,Ctrl+j,0
35767,Ctrl+h,0
35767,Ctrl+g,1
35767,Ctrl+d,1
35767,Ctrl+f,0
35767,Ctrl+s,0
35767,Ctrl+a,1
35767,Ctrl+p,0
35767,Ctrl+o,0
35767,Ctrl+u,0
35767,Ctrl+i,1
35767,Ctrl+y,1
35767,m,0
35767,n,0
35767,b,1
35767,v,1
35767,b,0
35767,v,0
35767,c,1
35767,c,0
35767,x,0
35767,z,0
35767,z,1
35767,l,1
35767,l,0
35767,k,0
35767,j,1
35767,h,1
35767,j,0
35767,h,0
35767,g,1
35767,g,0
35767,f,0
35767,d,0
35767,d,1
35767,s,1
35767,s,0
35767,a,0
35767,p,1
35767,o,1
35767,p,0
35767,o,0
35767,i,1
35767,i,0
35767,u,0
35767,y,0
35767,y,1
35767,t,1
35767,t,0
35767,r,0
35767,e,1
35767,w,1
35767,e,0
35767,w,0
35767,q,1
35767,q,0
35767,0,0
35767,9,0
35767,9,1
35767,8,1
35767,8,0
35767,7,0
35767,6,1
35767,5,1
35767,6,0
35767,5,0
35767,4,1
35767,4,0
35767,3,0
35767,2,0
35767,2,1
35767,1,1
35767,1,0
35767,Ctrl+t,0
35767,Ctrl+r,1
35767,Ctrl+w,1
35767,Ctrl+e,0
35767,Ctrl+q,0
35767,Ctrl+0,1
35767,Ctrl+9,0
35767,Ctrl+8,0
35767,Ctrl+6,0
35767,Ctrl+7,1
35767,Ctrl+4,0
35767,Ctrl+5,1
35767,Ctrl+3,0
35767,Ctrl+2,1
35767,Ctrl+1,0
35772,Ctrl+j,0
35772,Ctrl+h,0
35772,Ctrl+f,0
35772,Ctrl+g,1
35772,Ctrl+d,1
35772,Ctrl+s,0
35772,Ctrl+a,1
35772,Ctrl+p,0
35772,Ctrl+i,1
35772,Ctrl+o,0
35772,Ctrl+u,0
35772,Ctrl+y,1
35772,m,0
35772,n,0
35772,b,0
35772,b,1
35772,v,1
35772,v,0
35772,c,1
35772,c,0
35772,z,1
35772,x,0
35772,z,0
35772,l,1
35772,l,0
35772,k,0
35772,j,0
35772,j,1
35772,h,1
35772,h,0
35772,g,1
35772,g,0
35772,d,1
35772,f,0
35772,d,0
35772,s,1
35772,s,0
35772,a,0
35772,p,0
35772,p,1
35772,o,1
35772,o,0
35772,i,1
35772,i,0
35772,y,1
35772,u,0
35772,y,0
35772,t,1
35772,t,0
35772,r,0
35772,e,0
35772,e,1
35772,w,1
35772,w,0
35772,q,1
35772,q,0
35772,9,1
35772,0,0
35772,9,0
35772,8,1
35772,8,0
35772,7,0
35772,6,0
35772,6,1
35772,5,1
35772,5,0
35772,4,1
35772,4,0
35772,2,1
35772,3,0
35772,2,0
35772,1,1
35772,1,0
35772,Ctrl+t,0
35772,Ctrl+e,0
35772,Ctrl+r,1
35772,Ctrl+w,1
35772,Ctrl+q,0
35772,Ctrl+0,1
35772,Ctrl+9,0
35772,Ctrl+7,1
35772,Ctrl+8,0
35772,Ctrl+5,1
35772,Ctrl+6,0
35772,Ctrl+4,0
35772,Ctrl+3,0
35772,Ctrl+2,1
35772,Ctrl+1,0
35774,Ctrl+j,0
35774,Ctrl+g,1
35774,Ctrl+h,0
35774,Ctrl+f,0
35774,Ctrl+d,1
35774,Ctrl+s,0
35774,Ctrl+a,1
35774,Ctrl+o,0
35774,Ctrl+p,0
35774,Ctrl+i,1
35774,Ctrl+u,0
35774,Ctrl+y,1
35774,m,0
35774,b,1
35774,n,0
35774,b,0
35774,v,1
35774,v,0
35774,c,1
35774,x,0
35774,c,0
35774,z,1
35774,z,0
35774,l,1
35774,l,0
35774,j,1
35774,k,0
35774,j,0
35774,h,1
35774,h,0
35774,g,1
35774,f,0
35774,g,0
35774,d,1
35774,d,0
35774,s,1
35774,s,0
35774,p,1
35774,a,0
35774,p,0
35774,o,1
35774,o,0
35774,i,1
35774,u,0
35774,i,0
35774,y,1
35774,y,0
35774,t,1
35774,t,0
35774,e,1
35774,r,0
35774,e,0
35774,w,1
35774,w,0
35774,q,1
35774,0,0
35774,q,0
35774,9,1
35774,9,0
35774,8,1
35774,8,0
35774,6,1
35774,7,0
35774,6,0
35774,5,1
35774,5,0
35774,4,1
35774,3,0
35774,4,0
35774,2,1
35774,2,0
35774,1,1
35774,1,0
35774,Ctrl+r,1
35774,Ctrl+t,0
35774,Ctrl+e,0
35774,Ctrl+w,1
35774,Ctrl+q,0
35774,Ctrl+0,1
35774,Ctrl+8,0
35774,Ctrl+9,0
35774,Ctrl+6,0
35774,Ctrl+7,1
35774,Ctrl+5,1
35774,Ctrl+4,0
35774,Ctrl+3,0
35774,Ctrl+2,1
35774,Ctrl+1,0
35778,Ctrl+h,0
35778,Ctrl+j,0
35778,Ctrl+g,1
35778,Ctrl+f,0
35778,Ctrl+d,1
35778,Ctrl+s,0
35778,Ctrl+p,0
35778,Ctrl+a,1
35778,Ctrl+o,0
35778,Ctrl+i,1
35778,Ctrl+u,0
35778,Ctrl+y,1
35778,n,0
35778,m,0
35778,b,1
35778,b,0
35778,v,1
35778,v,0
35778,c,0
35778,c,1
35778,x,0
35778,z,1
35778,z,0
35778,l,1
35778,k,0
35778,l,0
35778,j,1
35778,j,0
35778,h,1
35778,h,0
35778,g,0
35778,g,1
35778,f,0
35778,d,1
35778,d,0
35778,s,1
35778,a,0
35778,s,0
35778,p,1
35778,p,0
35778,o,1
35778,o,0
35778,i,0
35778,i,1
35778,u,0
35778,y,1
35778,y,0
35778,t,1
35778,r,0
35778,t,0
35778,e,1
35778,e,0
35778,w,1
35778,w,0
35778,q,0
35778,q,1
35778,0,0
35778,9,1
35778,9,0
35778,8,1
35778,7,0
35778,8,0
35778,6,1
35778,6,0
35778,5,1
35778,5,0
35778,4,0
35778,4,1
35778,3,0
35778,2,1
35778,2,0
35778,1,1
35778,Ctrl+t,0
35778,1,0
35778,Ctrl+r,1
35778,Ctrl+e,0
35778,Ctrl+w,1
35778,Ctrl+q,0
35778,Ctrl+9,0
35778,Ctrl+0,1
35778,Ctrl+7,1
35778,Ctrl+8,0
35778,Ctrl+6,0
35778,Ctrl+5,1
35778,Ctrl+4,0
35778,Ctrl+3,0
35778,Ctrl+1,0
35778,Ctrl+2,1
35782,Ctrl+j,0
35782,Ctrl+h,0
35782,Ctrl+g,1
35782,Ctrl+f,0
35782,Ctrl+d,1
35782,Ctrl+a,1
35782,Ctrl+s,0
35782,Ctrl+p,0
35782,Ctrl+o,0
35782,Ctrl+i,1
35782,Ctrl+u,0
35782,m,0
35782,Ctrl+y,1
35782,n,0
35782,b,1
35782,b,0
35782,v,1
35782,c,1
35782,v,0
35782,c,0
35782,x,0
35782,z,1
35782,z,0
35782,l,0
35782,l,1
35782,k,0
35782,j,1
35782,j,0
35782,h,1
35782,g,1
35782,h,0
35782,g,0
35782,f,0
35782,d,1
35782,d,0
35782,s,0
35782,s,1
35782,a,0
35782,p,1
35782,p,0
35782,o,1
35782,i,1
35782,o,0
35782,i,0
35782,u,0
35782,y,1
35782,y,0
35782,t,0
35782,t,1
35782,r,0
35782,e,1
35782,e,0
35782,w,1
35782,q,1
35782,w,0
35782,q,0
35782,0,0
35782,9,1
35782,9,0
35782,8,0
35782,8,1
35782,7,0
35782,6,1
35782,6,0
35782,5,1
35782,4,1
35782,5,0
35782,4,0
35782,3,0
35782,2,1
35782,2,0
35782,1,0
35782,1,1
35782,Ctrl+t,0
35782,Ctrl+r,1
35782,Ctrl+e,0
35782,Ctrl+w,1
35782,Ctrl+0,1
35782,Ctrl+q,0
35782,Ctrl+8,0
35782,Ctrl+9,0
35782,Ctrl+7,1
35782,Ctrl+6,0
35782,Ctrl+5,1
35782,Ctrl+4,0
35782,Ctrl+2,1
35782,Ctrl+3,0
35782,Ctrl+1,0
35784,Ctrl+j,0
35784,Ctrl+h,0
35784,Ctrl+g,1
35784,Ctrl+f,0
35784,Ctrl+s,0
35784,Ctrl+d,1
35784,Ctrl+a,1
35784,Ctrl+p,0
35784,Ctrl+o,0
35784,Ctrl+i,1
35784,Ctrl+y,1
35784,Ctrl+u,0
35784,m,0
35784,n,0
35784,b,1
35784,b,0
35784,v,0
35784,v,1
35784,c,1
35784,c,0
35784,x,0
35784,z,1
35784,l,1
35784,z,0
35784,l,0
35784,k,0
35784,j,1
35784,j,0
35784,h,0
35784,h,1
35784,g,1
35784,g,0
35784,f,0
35784,d,1
35784,s,1
35784,d,0
35784,s,0
35784,a,0
35784,p,1
35784,p,0
35784,o,0
35784,o,1
35784,i,1
35784,i,0
35784,u,0
35784,y,1
35784,t,1
35784,y,0
35784,t,0
35784,r,0
35784,e,1
35784,e,0
35784,w,0
35784,w,1
35784,q,1
35784,q,0
35784,0,0
35784,9,1
35784,8,1
35784,9,0
35784,8,0
35784,7,0
35784,6,1
35784,6,0
35784,5,0
35784,5,1
35784,4,1
35784,4,0
35784,3,0
35784,2,1
35784,1,1
35784,2,0
35784,1,0
35784,Ctrl+t,0
35784,Ctrl+r,1
35784,Ctrl+e,0
35784,Ctrl+q,0
35784,Ctrl+w,1
35784,Ctrl+9,0
35784,Ctrl+0,1
35784,Ctrl+8,0
35784,Ctrl+7,1
35784,Ctrl+6,0
35784,Ctrl+5,1
35784,Ctrl+3,0
35784,Ctrl+4,0
35784,Ctrl+2,1
35784,Ctrl+1,0
35789,Ctrl+j,0
35789,Ctrl+h,0
35789,Ctrl+g,1
35789,Ctrl+d,1
35789,Ctrl+f,0
35789,Ctrl+s,0
35789,Ctrl+a,1
35789,Ctrl+p,0
35789,Ctrl+o,0
35789,Ctrl+u,0
